-0.98;-0.30;-0.43;0.22;-0.04;1.02;-0.37;0.12;0.06;0.20;-0.02;1.01;
-0.24;-0.24;0.12;0.22;-0.04;1.03;-0.43;-0.18;0.24;0.21;-0.02;1.01;
29.70;-42.20;-37.13;0.03;-0.12;1.06;133.41;37.62;-20.67;0.17;-0.03;1.01;
-301.77;57.26;73.96;-0.28;-0.56;0.31;-31.83;100.49;58.05;-0.54;-0.52;0.94;
148.54;82.01;-21.46;-0.36;-0.68;0.37;159.21;94.70;7.44;0.62;-0.50;0.65;
-60.79;73.54;83.17;-0.45;-0.40;0.67;-82.50;69.27;43.90;-0.50;-0.33;0.78;
62.74;-46.52;35.00;-0.63;-0.36;0.65;55.79;-52.50;22.20;-0.61;-0.28;0.79;
-18.60;2.68;35.00;-0.61;-0.24;0.69;-27.44;6.40;21.65;-0.63;-0.26;0.78;
-32.20;-12.32;13.11;-0.58;-0.25;0.74;-16.10;27.20;53.29;-0.62;-0.19;0.72;
4.70;29.76;8.41;-0.62;-0.24;0.77;-10.49;31.77;8.29;-0.63;-0.23;0.73;
31.77;7.44;-10.67;-0.67;-0.13;0.71;21.16;14.27;19.09;-0.67;-0.16;0.76;
-4.21;12.20;7.80;-0.69;-0.11;0.71;-11.83;8.90;5.55;-0.63;-0.09;0.74;
-10.49;2.50;10.12;-0.70;-0.10;0.69;-124.76;50.30;26.46;-0.55;0.18;0.25;
-1.52;10.43;15.12;-0.79;-0.52;0.60;24.15;11.65;6.77;-0.71;-0.11;0.66;
15.67;-37.99;4.27;-0.75;0.05;0.60;-4.57;-7.44;10.18;-0.77;-0.13;0.62;
30.85;8.72;12.20;-0.74;-0.06;0.67;22.13;13.84;-0.73;-0.75;-0.06;0.70;
-11.04;4.70;-6.04;-0.78;-0.03;0.64;10.37;2.99;-8.66;-0.76;-0.06;0.65;
0.24;-1.83;-0.79;-0.78;-0.04;0.64;-0.49;-1.28;1.83;-0.77;-0.05;0.65;
5.24;-5.06;-3.35;-0.77;-0.05;0.63;15.98;-5.18;2.50;-0.78;-0.06;0.62;
3.23;-2.87;-4.57;-0.76;-0.03;0.66;7.07;-5.12;0.91;-0.76;-0.02;0.65;
0.91;-2.26;1.77;-0.75;-0.02;0.68;-2.07;0.18;-1.89;-0.75;-0.02;0.66;
9.09;-6.77;-2.93;-0.74;-0.07;0.67;4.27;-2.50;-3.41;-0.73;-0.08;0.68;
-10.61;-4.88;-4.45;-0.73;-0.07;0.67;-32.44;-10.30;-0.24;-0.74;-0.07;0.67;
1.71;8.84;0.00;-0.73;-0.11;0.70;1.95;6.95;0.43;-0.74;-0.12;0.68;
-14.09;-2.44;-1.28;-0.73;-0.13;0.74;-15.12;0.73;-0.30;-0.75;-0.12;0.69;
-41.77;10.91;9.51;-0.77;-0.16;0.64;-43.48;12.20;12.62;-0.76;-0.18;0.62;
-197.87;7.38;25.79;-0.79;-0.37;0.41;-187.32;3.29;19.63;-0.82;-0.46;0.38;
-24.33;-3.05;-8.78;-0.81;-0.54;0.19;-19.33;-5.06;-13.35;-0.83;-0.53;0.17;
-24.15;-1.83;-3.66;-0.81;-0.58;0.16;-15.24;-5.30;-9.70;-0.79;-0.58;0.17;
11.77;-3.23;-19.09;-0.75;-0.67;0.18;35.18;-14.45;-34.15;-0.75;-0.62;0.13;
140.79;22.87;-34.39;-0.69;-0.40;0.56;91.10;15.49;-24.45;-0.69;-0.43;0.60;
-44.70;5.49;2.93;-0.70;-0.35;0.63;-44.76;3.72;3.29;-0.69;-0.38;0.62;
8.84;-2.99;-2.62;-0.69;-0.47;0.58;9.27;-3.66;-2.50;-0.71;-0.43;0.56;
-57.56;-12.01;-5.61;-0.70;-0.56;0.46;-36.77;-13.48;-7.56;-0.69;-0.55;0.47;
-27.13;-3.29;-0.67;-0.61;-0.64;0.48;-29.15;-3.17;-3.35;-0.63;-0.66;0.45;
70.61;20.18;-14.82;-0.58;-0.64;0.50;78.17;20.73;-26.04;-0.61;-0.64;0.50;
53.35;18.78;-14.57;-0.60;-0.55;0.63;64.63;21.59;-19.33;-0.58;-0.53;0.62;
9.76;-11.10;-8.84;-0.61;-0.45;0.70;5.61;-7.56;-4.09;-0.61;-0.47;0.68;
36.46;-18.96;-31.34;-0.71;-0.48;0.50;40.18;-15.91;-72.32;-0.68;-0.65;0.61;
-135.43;7.87;-28.11;-0.34;0.17;0.68;-41.95;17.62;-175.61;-0.90;-0.36;-0.64;
-48.90;-192.87;102.80;0.24;-0.10;1.68;48.72;21.22;49.09;0.20;-0.02;1.31;
-6.04;192.07;192.93;0.21;0.02;1.00;-1.89;34.94;34.27;0.22;0.01;1.01;
-0.55;-12.01;-11.77;0.23;0.01;1.01;-1.04;-11.16;-10.43;0.22;0.01;1.01;
-0.91;0.85;1.40;0.22;0.00;1.01;-0.61;0.24;1.04;0.23;0.00;1.01;
-1.16;0.12;0.12;0.23;-0.00;1.00;-0.85;-0.73;0.30;0.22;0.01;1.00;
-1.04;0.73;0.12;0.21;-0.00;0.97;-1.46;0.30;0.18;0.22;-0.00;1.01;
-0.85;0.00;0.24;0.23;-0.00;1.01;-0.24;-0.24;0.30;0.22;-0.00;1.01;
-0.37;-0.24;0.30;0.23;-0.01;1.02;-0.61;0.37;-0.18;0.22;-0.01;1.01;
-0.67;-0.24;-0.06;0.22;-0.01;1.02;-0.55;-0.12;0.24;0.23;-0.01;1.02;
-1.22;0.43;0.18;0.22;-0.01;1.01;-0.49;-0.24;0.18;0.23;-0.00;1.01;
-0.55;-0.18;-0.06;0.22;-0.01;1.01;-0.49;0.37;-0.18;0.22;-0.01;1.01;
-0.24;-0.06;0.06;0.22;-0.01;1.01;-0.12;0.18;0.55;0.23;-0.01;1.02;
-0.43;-0.37;0.00;0.22;-0.01;1.02;-0.67;-0.12;0.79;0.22;-0.02;1.01;
-0.67;-0.06;0.24;0.22;-0.00;1.00;-0.30;-0.12;-0.24;0.22;-0.01;1.02;
-0.73;0.06;0.37;0.22;-0.02;1.01;-0.37;0.00;0.18;0.22;-0.01;1.01;
-0.55;-0.18;0.12;0.22;-0.01;1.01;-1.16;-0.43;-0.12;0.23;-0.02;1.02;
-0.12;-0.37;-0.30;0.22;-0.02;1.01;-0.18;-0.55;0.30;0.22;-0.01;1.02;
-0.49;-0.30;0.18;0.23;-0.01;1.02;-0.67;-0.24;0.18;0.22;-0.01;1.02;
-1.04;-0.12;0.49;0.22;-0.01;1.01;0.00;-0.06;0.06;0.22;-0.01;1.01;
-0.91;-0.24;0.79;0.22;-0.02;1.02;-0.12;0.43;0.24;0.23;-0.02;1.01;
-0.12;-0.12;0.18;0.22;-0.02;1.01;-0.18;-0.30;0.85;0.22;-0.01;1.01;
0.00;-0.06;0.24;0.22;-0.02;1.01;-0.43;-0.12;0.18;0.22;-0.01;1.01;
-0.49;0.00;-0.18;0.23;-0.01;1.01;-0.43;-0.18;0.55;0.23;-0.01;1.01;
-0.12;-0.12;-0.18;0.23;-0.01;1.01;0.30;-0.06;0.49;0.22;-0.01;1.02;
-0.98;-0.06;0.12;0.23;-0.01;1.01;-0.37;0.00;0.24;0.23;-0.01;1.01;
-0.24;0.24;0.00;0.22;-0.03;1.01;-0.98;0.00;0.18;0.22;-0.01;1.02;
-0.55;-0.06;0.12;0.22;-0.02;1.01;-0.24;-0.18;-0.06;0.21;-0.01;1.01;
-0.43;-0.91;-0.18;0.22;-0.01;1.02;-0.06;-0.24;0.49;0.23;-0.01;1.01;
-0.37;-0.12;0.18;0.22;-0.02;1.02;-0.73;-0.30;0.18;0.22;-0.02;1.02;
-0.49;-0.49;0.12;0.22;-0.02;1.00;-0.43;0.12;0.12;0.23;-0.02;1.01;
-0.79;-0.24;0.49;0.22;-0.01;1.01;-0.24;-0.12;-0.18;0.22;-0.02;1.01;
-0.30;0.18;-0.37;0.23;-0.01;1.00;-0.37;-0.12;-0.24;0.22;-0.02;1.01;
-0.61;-0.24;0.18;0.23;-0.02;1.01;-0.43;-0.43;0.18;0.22;-0.02;1.01;
-0.49;-0.61;0.24;0.22;-0.02;1.01;-0.24;0.24;0.37;0.22;-0.02;1.02;
-0.55;-0.37;0.37;0.22;-0.02;1.02;-0.37;-0.30;0.30;0.23;-0.02;1.01;
-0.30;0.06;0.30;0.22;-0.01;1.01;-0.18;0.30;0.00;0.21;-0.01;1.01;
-0.55;0.12;0.00;0.21;-0.01;1.01;-0.67;0.49;-0.06;0.23;-0.02;1.02;
-0.24;0.06;0.12;0.22;-0.01;1.01;-0.43;-0.12;0.00;0.22;-0.02;1.02;
-0.49;-0.12;0.12;0.23;-0.01;1.00;-0.06;0.12;0.24;0.23;-0.01;1.01;
0.00;-0.18;-0.24;0.22;-0.02;1.02;0.06;0.06;0.06;0.22;-0.01;1.01;
-0.24;0.06;0.24;0.22;-0.01;1.02;-0.43;0.12;-0.18;0.22;-0.02;1.01;
-0.67;0.00;0.00;0.22;-0.01;1.00;0.30;-0.24;-0.49;0.22;-0.02;1.02;
-0.61;0.24;-0.06;0.22;-0.02;1.01;-0.61;-0.12;-0.06;0.22;-0.02;1.02;
-0.49;0.06;-0.06;0.23;-0.01;1.01;-0.61;-0.30;0.43;0.23;-0.02;1.01;
-0.18;-0.73;0.43;0.23;-0.02;1.02;-0.67;-0.49;0.18;0.22;-0.01;1.01;
-0.37;-0.37;-0.12;0.22;-0.02;1.02;-0.18;-0.18;-0.30;0.22;-0.01;1.01;
-0.06;0.18;0.00;0.21;-0.01;1.02;-0.37;0.12;0.43;0.22;-0.02;1.01;
-0.24;-0.18;-0.43;0.23;-0.02;1.01;-0.73;-0.30;-0.06;0.22;-0.01;1.02;
-0.79;-0.37;-0.24;0.22;-0.01;1.02;-0.24;-0.18;0.00;0.22;-0.02;1.01;
-0.49;0.00;0.12;0.22;-0.01;1.01;-0.18;0.24;0.24;0.22;-0.02;1.01;
-0.37;-0.18;-0.06;0.22;-0.02;1.01;-0.24;-0.18;-0.12;0.22;-0.02;1.01;
-0.12;0.00;0.06;0.22;-0.02;1.01;-0.43;0.91;-0.12;0.22;-0.02;1.01;
-0.30;-0.24;-0.12;0.22;-0.02;1.02;-0.30;-0.12;0.00;0.22;-0.01;1.00;
-0.37;0.12;0.12;0.21;-0.02;1.01;-0.24;0.06;0.30;0.22;-0.02;1.01;
-0.24;-0.18;-0.30;0.22;-0.03;1.01;-0.43;0.12;-0.06;0.22;-0.02;1.02;
0.12;-0.06;0.00;0.23;-0.02;1.01;-0.49;0.55;-0.24;0.22;-0.01;1.01;
-0.43;-0.49;0.00;0.23;-0.01;1.02;-0.43;-0.55;0.30;0.22;-0.02;1.01;
-0.18;-0.12;0.00;0.22;-0.02;1.01;-0.18;-0.18;-0.30;0.22;-0.01;1.01;
0.06;-0.43;-0.06;0.22;-0.02;1.01;-0.55;-0.12;0.37;0.22;-0.02;1.01;
0.06;-0.37;0.00;0.22;-0.02;1.00;0.06;0.00;0.00;0.22;-0.02;1.01;
-0.37;-0.24;0.00;0.23;-0.02;1.01;-0.61;0.12;0.30;0.22;-0.02;1.00;
-0.49;-0.12;-0.06;0.21;-0.01;1.00;-0.43;-0.12;0.37;0.22;-0.02;1.00;
-0.91;-0.30;-0.06;0.23;-0.01;1.02;-0.24;0.37;0.24;0.22;-0.02;1.02;
-0.67;-0.24;0.24;0.22;-0.02;1.02;-0.18;-0.37;0.79;0.22;-0.01;1.01;
-0.79;0.37;0.12;0.22;-0.02;1.02;0.06;-0.18;-0.12;0.22;-0.02;1.01;
-0.24;-0.06;0.18;0.22;-0.02;1.01;-0.24;-0.30;0.24;0.22;-0.02;1.01;
0.06;0.06;0.18;0.21;-0.01;1.01;-0.67;0.18;0.98;0.22;-0.01;1.00;
-0.55;0.06;0.24;0.22;-0.02;1.01;-0.24;-0.55;0.12;0.23;-0.02;1.01;
-0.24;-0.30;0.06;0.22;-0.02;1.02;-0.18;0.24;0.49;0.22;-0.02;1.01;
-0.18;-0.24;0.00;0.22;-0.02;1.01;-0.06;-0.37;-0.49;0.22;-0.02;1.01;
-0.49;0.30;0.67;0.21;-0.02;1.01;-0.73;-0.12;0.49;0.22;-0.02;1.01;
-0.55;-0.12;0.00;0.22;-0.01;1.01;-0.43;0.12;0.00;0.22;-0.02;1.01;
-0.12;-0.37;0.18;0.22;-0.01;1.01;-0.67;-0.24;0.85;0.22;-0.01;1.01;
-0.67;0.06;0.18;0.22;-0.01;1.01;0.18;-0.30;0.24;0.21;-0.01;1.00;
-0.55;-0.37;0.12;0.22;-0.02;1.01;-0.24;-0.61;0.12;0.22;-0.02;1.01;
0.61;-1.40;0.06;0.23;-0.00;1.04;0.12;-0.98;0.00;0.22;-0.02;1.01;
-0.67;-0.12;0.12;0.23;-0.02;1.01;-1.10;0.12;0.24;0.22;-0.02;1.01;
0.06;-0.49;0.12;0.22;-0.02;1.02;-0.24;-0.12;0.37;0.22;-0.02;1.02;
-0.61;-0.12;-0.06;0.22;-0.02;1.02;-0.85;-0.37;0.00;0.22;-0.02;1.01;
-0.24;-0.37;0.37;0.22;-0.02;1.01;0.30;-0.55;0.00;0.22;-0.02;1.01;
-0.30;-0.61;-0.18;0.22;-0.02;1.01;-0.37;-0.43;0.00;0.22;-0.02;1.01;
0.73;-0.55;0.06;0.23;-0.01;1.02;-0.18;0.30;0.61;0.22;-0.03;1.02;
-0.49;-0.37;0.06;0.21;-0.02;1.01;-0.73;0.00;0.00;0.22;-0.02;1.01;
-0.18;0.06;0.12;0.22;-0.02;1.01;-0.61;-0.37;0.30;0.21;-0.02;1.02;
-0.49;0.06;-0.06;0.21;-0.02;1.01;-0.79;-0.12;0.00;0.22;-0.02;1.01;
-0.73;-0.43;0.06;0.21;-0.02;1.01;-0.73;0.43;-0.30;0.23;-0.01;1.02;
-0.24;-0.18;0.06;0.21;-0.02;1.02;-0.55;0.06;0.00;0.21;-0.02;1.02;
0.00;0.06;0.00;0.22;-0.02;1.01;-0.43;0.43;0.37;0.22;-0.01;1.01;
-0.24;-0.18;0.00;0.22;-0.01;1.01;-0.12;-0.06;0.37;0.22;-0.02;1.00;
-0.18;-0.12;0.55;0.22;-0.02;1.00;-0.24;0.06;-0.49;0.22;-0.02;1.01;
0.06;0.06;0.49;0.21;-0.02;1.01;-0.43;0.18;0.12;0.22;-0.01;1.01;
-0.55;-0.24;0.67;0.23;-0.03;1.01;-0.24;-0.24;-0.24;0.21;-0.01;1.01;
-0.30;-0.30;0.18;0.21;-0.02;1.01;0.06;-0.12;-0.12;0.22;-0.02;1.01;
-0.85;0.24;-0.30;0.22;-0.03;1.02;-0.24;0.00;0.49;0.22;-0.02;1.00;
0.18;-0.18;0.37;0.22;-0.02;1.01;0.18;0.06;0.06;0.22;-0.01;1.01;
-0.24;-0.30;-0.12;0.22;-0.01;1.02;0.12;-0.30;0.37;0.22;-0.02;1.01;
-0.55;0.00;-0.24;0.22;-0.02;1.01;-0.55;-0.43;-0.37;0.22;-0.02;1.01;
-0.24;0.06;-0.06;0.22;-0.02;1.02;-0.98;0.06;-0.18;0.22;-0.03;1.01;
-0.67;0.12;0.37;0.21;-0.01;1.01;-0.18;0.00;-0.24;0.21;-0.03;1.01;
-0.43;-0.18;0.06;0.22;-0.02;1.02;-0.73;-0.18;-0.30;0.21;-0.02;1.02;
0.00;0.00;-0.18;0.22;-0.02;1.01;-0.49;-0.30;-0.18;0.23;-0.02;1.01;
0.37;-0.24;-0.06;0.22;-0.03;1.01;0.06;0.06;0.55;0.22;-0.02;1.01;
-0.12;-0.06;0.12;0.22;-0.01;1.01;-0.30;-0.06;0.06;0.22;-0.02;1.01;
-0.06;-0.37;0.24;0.23;-0.02;1.01;-0.24;-0.18;0.18;0.22;-0.02;1.01;
-0.49;-0.30;-0.06;0.22;-0.01;1.00;-0.49;0.98;0.79;0.21;-0.02;1.01;
-0.06;-0.18;-0.18;0.22;-0.01;1.01;-0.18;-0.12;0.49;0.22;-0.01;1.01;
0.18;-0.30;0.67;0.22;-0.02;1.00;-0.49;-0.18;0.12;0.22;-0.02;1.01;
-0.61;-0.37;0.37;0.22;-0.02;1.02;-1.28;-0.06;0.06;0.22;-0.02;1.01;
-0.12;0.06;0.24;0.22;-0.02;1.01;0.18;-0.98;0.24;0.22;-0.01;1.01;
-0.61;-0.24;0.30;0.23;-0.01;1.02;-0.73;-0.12;0.24;0.22;-0.01;1.01;
3.66;0.61;18.11;0.22;-0.01;0.99;0.79;1.52;9.09;0.22;-0.01;1.05;
0.43;-0.30;0.12;0.22;-0.02;1.02;-0.12;-0.73;0.43;0.22;-0.01;1.01;
-0.55;-0.06;0.00;0.21;-0.01;1.02;-0.61;-0.12;0.12;0.22;-0.02;1.02;
-0.49;-0.55;-0.37;0.22;-0.02;1.02;-0.61;0.06;0.12;0.22;-0.02;1.00;
-0.06;0.00;0.18;0.22;-0.01;1.01;-0.73;0.00;0.43;0.21;-0.02;1.02;
-0.55;-0.12;-0.61;0.21;-0.02;1.02;-0.06;-0.12;0.06;0.22;-0.02;1.01;
0.06;-0.06;-0.06;0.22;-0.01;1.01;-0.18;-0.37;-0.18;0.22;-0.02;1.02;
-0.61;-0.37;0.00;0.23;-0.01;1.02;-0.49;-0.12;-0.06;0.22;-0.01;1.01;
-0.37;-0.30;0.00;0.22;-0.02;1.02;0.12;-0.79;0.55;0.21;-0.01;1.01;
-0.49;0.06;-0.18;0.21;-0.02;1.01;-0.49;-0.06;-0.12;0.22;-0.02;1.01;
-0.61;-0.12;0.24;0.22;-0.02;1.01;-0.30;-0.18;0.12;0.22;-0.01;1.01;
-0.12;-0.37;0.43;0.22;-0.02;1.02;-0.55;-0.18;-0.37;0.22;-0.02;1.00;
-0.24;-0.24;0.79;0.22;-0.01;1.01;-0.49;-0.24;-0.18;0.22;-0.02;1.02;
-0.43;-0.37;0.06;0.23;-0.02;1.01;-0.30;-0.24;0.37;0.22;-0.02;1.02;
-0.37;0.30;-0.18;0.22;-0.01;1.01;-0.98;0.24;0.30;0.23;-0.02;1.02;
-0.91;0.43;0.37;0.21;0.04;1.03;-4.33;-1.46;1.22;0.21;0.04;1.06;
2.01;0.73;0.06;0.23;0.04;1.10;-1.65;-1.10;0.73;0.24;0.05;1.10;
-0.12;0.30;-0.24;0.22;0.04;1.07;1.65;1.22;-0.12;0.22;0.03;1.08;
0.98;0.73;-0.30;0.21;0.05;1.06;-1.22;-0.61;0.43;0.20;0.05;1.06;
2.74;1.52;-0.43;0.22;0.05;1.06;1.10;0.24;-0.18;0.22;0.05;1.06;
-0.98;-0.24;-0.06;0.21;0.05;1.06;-2.38;-0.18;0.12;0.22;0.04;1.07;
-7.26;-3.41;1.40;0.21;0.04;1.07;-8.48;-3.90;1.40;0.21;0.04;1.06;
3.78;1.71;-0.49;0.22;0.02;1.06;3.11;1.71;-0.73;0.22;0.03;1.06;
-3.05;-1.22;0.55;0.21;0.06;1.06;-4.27;-1.83;0.55;0.21;0.05;1.05;
-0.91;-0.24;0.43;0.23;0.01;1.06;-1.28;-0.06;0.79;0.23;0.01;1.05;
-0.61;0.00;0.24;0.22;0.01;1.05;2.74;1.10;-0.61;0.22;0.01;1.05;
-3.23;-1.34;0.67;0.23;0.02;1.06;-3.66;-1.22;1.22;0.22;0.03;1.05;
-0.12;-0.43;-0.30;0.23;-0.00;1.06;-0.30;-0.79;-0.12;0.23;0.00;1.06;
-0.24;-0.06;0.18;0.23;-0.00;1.05;-0.73;0.24;0.12;0.23;0.00;1.05;
-0.67;-0.49;-0.06;0.23;-0.00;1.06;-0.85;-0.18;0.00;0.23;0.00;1.06;
-0.18;-0.12;0.30;0.23;0.00;1.05;-0.37;-0.18;0.24;0.23;-0.00;1.06;
0.85;0.06;0.30;0.22;0.01;1.05;-1.22;-0.37;-0.18;0.23;-0.00;1.05;
4.39;1.34;-1.04;0.23;0.01;1.05;6.89;2.44;-1.40;0.23;0.01;1.06;
35.85;17.38;-13.41;-0.35;0.00;1.24;9.39;2.01;-13.41;0.26;0.11;1.16;
