0.18;-0.12;0.55;0.14;-0.16;1.02;0.12;-0.49;-0.12;-0.39;-0.26;-0.89;-0.55;-0.49;-0.30;-0.14;-0.06;-0.99;1.10;0.30;0.30;0.21;-0.18;-0.95;
0.55;-0.18;0.00;0.15;-0.17;1.02;-46.83;-291.46;161.46;-0.60;-0.13;-1.06;-1.52;-0.12;0.73;-0.13;-0.05;-0.99;-2.50;0.30;-0.18;0.20;-0.17;-0.95;
0.37;-0.24;0.43;0.15;-0.17;1.02;41.59;50.30;-136.46;-0.89;-0.15;-1.26;1.04;-0.24;-0.06;-0.14;-0.06;-0.98;7.01;-2.20;1.46;0.20;-0.18;-0.92;
1.28;0.30;-0.06;0.14;-0.17;1.02;276.28;636.83;-137.68;-1.33;-0.96;-1.12;-6.04;-2.07;2.38;-0.13;-0.06;-0.99;-4.09;0.37;1.04;0.22;-0.16;-0.98;
0.24;-0.91;0.24;0.14;-0.17;1.02;93.05;583.54;-117.20;-0.61;-1.75;-2.00;-1.04;-1.71;0.73;-0.13;-0.05;-0.99;-14.63;1.22;-1.65;0.20;-0.15;-0.97;
0.06;0.06;0.30;0.15;-0.18;1.02;-176.04;-602.68;249.27;2.00;-1.66;1.53;17.62;-7.01;-8.96;-0.13;-0.05;-0.95;13.11;-1.71;0.55;0.21;-0.16;-0.93;
0.37;-0.30;0.24;0.14;-0.17;1.03;-202.68;-781.22;98.11;1.11;-2.00;-0.94;-2.38;1.34;0.49;-0.14;-0.04;-0.98;0.49;0.43;0.12;0.21;-0.15;-0.97;
0.49;-0.43;0.30;0.16;-0.17;1.01;-564.27;-813.84;317.56;0.56;-1.51;-2.00;-4.76;1.89;1.89;-0.13;-0.04;-0.99;-3.60;-0.06;-1.22;0.21;-0.15;-0.93;
0.79;-0.30;0.30;0.14;-0.17;1.02;267.93;661.65;-183.17;-0.93;-1.29;-1.80;-5.00;2.26;1.28;-0.14;-0.04;-0.98;-9.27;-0.30;-0.61;0.22;-0.14;-0.97;
0.12;-0.24;0.18;0.15;-0.16;1.02;115.79;263.41;-106.46;0.59;-0.90;0.35;-5.49;-0.73;2.07;-0.14;-0.05;-0.97;-3.29;0.12;-0.37;0.21;-0.15;-0.97;
0.49;-0.49;0.12;0.14;-0.17;1.02;1.71;-268.78;140.12;1.00;-0.87;0.91;1.46;-0.12;-0.49;-0.13;-0.05;-0.99;-2.87;0.06;0.24;0.20;-0.16;-0.96;
0.67;-0.55;0.30;0.14;-0.16;1.02;-295.00;-442.38;-137.26;-0.14;-1.04;-2.00;-2.38;-0.30;0.61;-0.13;-0.04;-0.98;22.38;-0.30;3.29;0.21;-0.15;-0.96;
-0.55;0.37;0.30;0.14;-0.16;1.02;8.48;228.41;22.20;-0.76;-0.11;-1.17;-0.79;0.24;0.73;-0.14;-0.05;-0.97;0.12;-0.24;-0.67;0.19;-0.17;-0.95;
-0.06;-0.43;0.06;0.14;-0.17;1.01;2.01;0.06;0.00;-0.36;-0.40;-0.86;-0.30;-0.43;-0.06;-0.14;-0.05;-0.98;0.67;0.24;-0.06;0.21;-0.17;-0.96;
0.49;-0.06;-0.12;0.15;-0.16;1.03;-0.18;-1.34;1.95;-0.38;-0.37;-0.86;-0.37;-0.06;0.49;-0.15;-0.04;-0.98;0.91;0.49;0.18;0.21;-0.17;-0.95;
0.43;-0.37;-0.06;0.14;-0.17;1.02;0.06;-1.10;0.49;-0.39;-0.37;-0.85;-0.49;0.00;0.43;-0.14;-0.05;-0.98;0.49;0.30;0.30;0.21;-0.16;-0.96;
0.00;-0.24;0.30;0.13;-0.17;1.02;-0.06;-0.85;0.55;-0.38;-0.36;-0.85;-0.24;-0.12;0.12;-0.14;-0.05;-0.98;0.12;0.24;0.18;0.22;-0.16;-0.95;
-0.06;0.00;-0.06;0.15;-0.17;1.03;0.06;-1.16;0.43;-0.39;-0.36;-0.86;0.18;-0.06;-0.06;-0.13;-0.05;-0.99;0.24;-0.30;0.30;0.21;-0.17;-0.95;
0.30;-0.12;0.18;0.15;-0.17;1.02;0.18;-0.43;0.73;-0.39;-0.36;-0.86;-0.37;-0.06;0.18;-0.14;-0.04;-0.98;0.37;0.12;0.12;0.21;-0.15;-0.97;
-9.82;4.02;11.89;0.19;-0.03;1.09;0.55;-0.18;0.30;-0.39;-0.35;-0.86;0.00;-0.43;0.24;-0.14;-0.04;-0.99;0.61;0.18;0.18;0.21;-0.17;-0.96;
12.99;158.05;26.89;-0.47;-0.31;0.90;0.00;0.00;-0.24;-0.39;-0.35;-0.87;-0.55;0.12;-0.24;-0.14;-0.05;-0.99;-0.18;0.24;-0.37;0.21;-0.17;-0.96;
29.21;4.33;-8.78;-0.87;-0.29;0.41;0.12;-0.98;-0.12;-0.40;-0.35;-0.85;0.00;-0.24;-0.30;-0.14;-0.06;-0.99;0.37;0.55;-0.06;0.21;-0.17;-0.96;
30.18;-31.10;-22.56;-0.75;-0.38;0.56;-0.18;-0.91;0.18;-0.39;-0.35;-0.86;-0.55;-0.24;0.30;-0.14;-0.04;-0.97;0.61;0.49;0.06;0.21;-0.17;-0.95;
-167.26;49.15;-244.57;0.27;1.47;1.47;-0.18;-0.49;-0.18;-0.40;-0.34;-0.86;0.43;1.95;0.37;-0.15;-0.04;-1.00;-1.28;0.43;-0.18;0.21;-0.16;-0.97;
-44.76;187.56;229.27;0.72;2.00;1.19;0.12;-0.18;-1.04;-0.40;-0.36;-0.83;-1.04;0.43;0.06;-0.14;-0.05;-1.00;-5.18;0.91;-1.46;0.21;-0.17;-0.93;
9.63;223.05;524.09;0.18;-0.67;0.18;0.85;1.28;1.59;-0.40;-0.35;-0.85;0.91;-0.91;-0.67;-0.14;-0.05;-0.98;1.16;-0.37;-0.49;0.21;-0.16;-0.95;
88.11;76.71;-21.28;-0.27;-0.18;1.22;0.43;-0.12;0.37;-0.40;-0.34;-0.85;-0.67;-0.06;0.30;-0.13;-0.05;-0.98;1.65;0.06;0.55;0.21;-0.16;-0.96;
-54.94;-57.13;-118.66;-0.50;-1.02;0.73;0.18;-0.37;0.00;-0.40;-0.34;-0.86;-0.43;0.24;-0.12;-0.14;-0.06;-0.98;-0.06;-0.30;-0.24;0.21;-0.17;-0.96;
29.82;40.30;23.23;-0.65;0.33;0.67;0.06;-0.37;0.12;-0.40;-0.34;-0.86;-0.18;0.00;0.18;-0.13;-0.05;-0.98;0.37;-0.49;0.06;0.20;-0.16;-0.96;
-190.73;-70.43;-466.89;-0.21;-0.91;0.71;0.24;-0.61;-0.06;-0.40;-0.35;-0.85;-0.30;-0.18;-0.55;-0.14;-0.04;-0.98;0.00;-0.06;0.55;0.21;-0.16;-0.96;
102.38;73.35;242.62;-0.35;1.04;1.03;0.55;0.06;0.00;-0.41;-0.34;-0.87;-0.43;-0.37;-0.37;-0.13;-0.04;-0.98;0.06;-0.24;0.37;0.21;-0.17;-0.96;
-30.49;-14.33;-96.89;-0.52;0.51;0.86;0.43;-0.79;0.06;-0.40;-0.34;-0.86;-0.12;-0.37;0.30;-0.14;-0.05;-0.98;0.49;-0.06;0.00;0.21;-0.16;-0.96;
238.41;6.28;603.41;0.07;-0.51;1.03;0.79;-0.12;0.06;-0.40;-0.34;-0.85;-0.79;-0.37;0.12;-0.14;-0.05;-0.99;0.55;0.00;0.06;0.21;-0.17;-0.96;
-46.40;-19.51;-127.07;-0.49;0.65;0.82;0.00;-0.37;0.24;-0.41;-0.34;-0.86;-0.37;0.12;0.30;-0.14;-0.05;-0.98;0.43;0.24;0.37;0.21;-0.16;-0.95;
177.20;173.60;430.30;-0.06;2.00;0.56;0.55;0.12;0.73;-0.40;-0.34;-0.86;-0.12;-0.24;-0.06;-0.13;-0.05;-0.99;0.49;0.12;0.06;0.21;-0.16;-0.96;
-171.59;-135.06;-405.79;-0.09;1.37;0.62;0.18;-0.18;-0.06;-0.40;-0.34;-0.85;-0.43;0.06;0.12;-0.15;-0.05;-0.99;1.52;-0.12;0.55;0.21;-0.17;-0.96;
32.56;37.13;-34.02;-0.51;1.17;0.56;0.37;-1.10;-0.18;-0.40;-0.34;-0.85;-0.30;-0.49;0.18;-0.14;-0.05;-0.98;0.67;0.12;0.49;0.21;-0.16;-0.96;
2.74;-13.54;-21.83;-0.52;0.06;0.91;0.98;-0.12;0.18;-0.41;-0.34;-0.86;-0.18;-0.37;0.00;-0.14;-0.05;-0.98;0.73;0.06;0.37;0.20;-0.16;-0.96;
-14.51;30.37;-14.76;-0.48;-0.12;0.95;0.12;-0.49;-0.06;-0.41;-0.34;-0.86;-0.43;-0.43;0.06;-0.14;-0.03;-0.97;0.67;-0.06;-0.18;0.22;-0.16;-0.96;
-13.23;-7.99;-20.73;-0.69;-0.66;0.85;0.43;-0.24;0.06;-0.40;-0.34;-0.86;-1.10;0.12;0.00;-0.14;-0.05;-0.99;-0.43;-0.12;-0.06;0.20;-0.16;-0.96;
-34.27;51.77;-68.05;-0.54;-0.26;0.79;0.24;-0.30;0.18;-0.41;-0.35;-0.86;-0.12;-0.30;0.37;-0.14;-0.05;-0.99;0.37;0.43;0.24;0.21;-0.17;-0.96;
-79.57;114.76;57.87;-0.72;-0.50;0.47;0.55;0.06;0.30;-0.40;-0.34;-0.86;-0.85;-0.49;-0.06;-0.14;-0.05;-0.99;1.16;-0.12;0.24;0.21;-0.16;-0.96;
-17.13;0.73;42.32;-0.86;-0.13;0.45;-0.37;0.61;1.22;-0.40;-0.35;-0.83;0.24;-0.37;0.30;-0.14;-0.05;-0.97;0.00;0.06;0.12;0.21;-0.17;-0.96;
-23.60;-9.45;37.87;-0.91;0.00;0.59;0.43;0.18;0.18;-0.41;-0.33;-0.85;-5.61;-0.24;2.07;-0.14;-0.05;-1.00;0.12;0.37;0.06;0.20;-0.16;-0.96;
-11.52;-18.90;-73.78;-0.81;-0.77;0.62;0.30;-0.55;0.24;-0.40;-0.34;-0.85;0.37;-0.18;-0.12;-0.15;-0.04;-0.98;0.37;0.43;0.18;0.21;-0.16;-0.96;
61.52;5.91;-40.12;-0.47;-0.37;0.71;0.43;-0.24;-0.12;-0.41;-0.34;-0.85;-1.59;0.61;0.30;-0.14;-0.04;-0.98;-2.01;0.43;-0.18;0.20;-0.15;-0.96;
-14.57;194.02;-292.32;-0.98;-1.73;-1.27;0.12;-1.34;-0.49;-0.40;-0.34;-0.86;3.72;1.40;-4.63;-0.21;-0.07;-1.00;3.60;1.65;1.04;0.22;-0.15;-1.01;
-5.61;20.61;-10.24;-0.33;-0.78;0.53;0.06;-0.12;0.37;-0.41;-0.34;-0.85;-0.37;-0.06;0.37;-0.15;-0.04;-0.99;0.37;0.73;0.43;0.20;-0.16;-0.95;
15.18;23.60;-26.46;-0.35;-0.87;0.28;0.30;-0.61;-0.06;-0.40;-0.34;-0.86;-0.18;0.12;0.37;-0.15;-0.04;-0.99;1.04;0.30;0.06;0.20;-0.15;-0.96;
12.07;43.60;-160.91;-0.81;0.50;0.67;0.73;-0.49;0.49;-0.41;-0.34;-0.86;-0.43;-0.06;0.12;-0.13;-0.05;-0.98;0.61;0.12;0.24;0.20;-0.16;-0.95;
11.22;-2.38;-54.63;-0.78;-0.78;0.44;0.49;-0.12;-0.24;-0.40;-0.34;-0.86;-0.43;0.24;0.12;-0.14;-0.04;-0.99;0.55;0.18;0.24;0.21;-0.16;-0.96;
-13.78;-75.49;376.10;-0.53;0.99;0.86;0.06;-0.91;-0.18;-0.40;-0.34;-0.86;0.00;-0.37;-0.24;-0.15;-0.04;-0.98;0.73;0.67;0.30;0.21;-0.16;-0.96;
-9.57;27.87;-289.45;-0.67;0.12;0.58;0.85;-0.06;-0.12;-0.40;-0.34;-0.85;-0.06;-0.37;0.61;-0.14;-0.04;-0.99;0.61;0.12;-0.24;0.20;-0.16;-0.95;
-7.01;-4.94;-13.05;-0.71;-0.34;0.63;0.79;-0.30;0.30;-0.41;-0.34;-0.85;-0.67;-0.49;-0.06;-0.13;-0.04;-0.98;0.24;0.37;-0.06;0.20;-0.15;-0.96;
-4.57;-6.46;0.18;-0.66;-0.42;0.68;0.00;-0.61;0.00;-0.41;-0.33;-0.86;-1.22;-0.06;-0.43;-0.14;-0.04;-0.97;0.12;0.37;0.24;0.20;-0.15;-0.96;
-3.11;-8.05;0.12;-0.66;-0.47;0.64;0.37;-0.37;-0.24;-0.41;-0.34;-0.85;-0.67;-0.18;0.37;-0.14;-0.04;-0.99;0.85;0.18;0.55;0.21;-0.15;-0.96;
-8.90;-10.49;8.17;-0.61;-0.48;0.67;0.24;-0.61;0.30;-0.40;-0.34;-0.86;-0.49;-0.30;0.06;-0.14;-0.05;-0.99;0.30;0.37;0.24;0.20;-0.17;-0.97;
26.46;32.99;-62.01;-0.73;1.27;1.00;0.24;-0.37;0.30;-0.40;-0.34;-0.85;-0.30;-0.43;-0.06;-0.15;-0.04;-0.98;-0.18;0.12;0.06;0.21;-0.16;-0.96;
39.88;-31.16;56.16;-0.75;-1.24;0.26;0.67;0.00;0.00;-0.40;-0.34;-0.85;-0.12;-0.06;0.06;-0.14;-0.04;-0.99;0.30;0.06;0.30;0.21;-0.16;-0.96;
4.82;20.49;-144.33;-0.62;0.95;0.99;0.06;-0.67;0.24;-0.40;-0.34;-0.86;-0.30;-0.06;-0.12;-0.14;-0.04;-0.98;0.61;0.37;0.06;0.21;-0.16;-0.97;
-18.48;-7.87;-20.73;-0.62;-0.51;0.77;0.49;-0.55;-0.30;-0.40;-0.34;-0.85;-0.06;-0.18;0.18;-0.14;-0.04;-0.99;0.49;0.30;0.37;0.21;-0.15;-0.96;
-156.22;22.80;-75.30;-0.29;-1.11;0.33;0.49;-0.37;0.30;-0.41;-0.33;-0.86;-0.67;-0.18;0.30;-0.15;-0.04;-0.99;-1.34;-0.06;0.12;0.21;-0.16;-0.97;
106.46;13.11;-25.85;-0.14;-0.34;0.32;0.00;-0.30;-0.06;-0.41;-0.34;-0.85;-0.55;-0.30;0.18;-0.14;-0.04;-0.98;0.61;0.00;0.12;0.20;-0.16;-0.96;
-9.88;4.63;-1.40;-0.13;-0.55;1.03;0.06;-0.43;0.12;-0.41;-0.34;-0.85;-0.37;-0.43;0.24;-0.14;-0.05;-0.99;0.12;-0.18;0.06;0.20;-0.15;-0.96;
-0.37;-0.24;0.79;0.14;-0.21;1.01;1.65;0.00;-0.67;-0.41;-0.34;-0.86;-0.24;-0.73;-0.30;-0.14;-0.05;-0.99;0.67;0.43;0.06;0.21;-0.15;-0.96;
2.07;-0.61;0.18;0.14;-0.22;1.01;75.30;76.59;131.46;-0.45;-1.34;-0.56;7.93;13.05;-1.95;-0.17;-0.16;-1.05;-33.54;-15.73;-10.12;0.20;-0.22;-0.79;
6.40;-2.26;-2.62;0.12;-0.28;0.98;-95.61;61.52;507.44;0.06;0.08;0.39;-0.30;-0.85;0.61;-0.14;-0.04;-1.00;0.30;0.73;0.12;0.21;-0.16;-0.97;
0.67;-0.18;0.24;0.12;-0.23;1.00;184.33;144.70;208.54;-0.74;-0.83;-0.35;-0.79;0.67;-0.12;-0.14;-0.04;-0.98;0.30;-0.18;-0.55;0.21;-0.15;-0.96;
1.89;0.00;-0.06;0.12;-0.22;1.01;-30.37;-36.65;-65.98;-0.66;-0.23;-0.21;-1.71;-0.55;0.18;-0.14;-0.03;-0.99;0.24;0.67;-0.12;0.21;-0.15;-0.96;
-0.37;-0.06;0.67;0.13;-0.23;1.01;29.09;43.90;58.72;-0.64;-0.43;-0.36;-0.06;-0.55;-0.67;-0.14;-0.04;-0.99;3.90;-0.30;0.43;0.20;-0.15;-0.97;
-3.05;0.12;1.52;0.13;-0.24;1.00;144.33;190.79;-191.52;-0.41;-0.46;-0.50;-0.98;-0.43;0.24;-0.13;-0.04;-0.99;-0.24;0.61;-0.12;0.22;-0.14;-0.95;
8.66;-7.32;19.27;0.13;-0.20;0.98;119.76;79.27;-129.21;-0.36;-0.57;-0.92;-0.55;-0.06;0.37;-0.14;-0.05;-0.99;0.55;0.06;0.18;0.20;-0.15;-0.96;
1.40;-0.61;0.06;0.13;-0.23;1.03;-1.46;3.05;0.06;-0.33;-0.26;-0.71;-0.67;0.91;6.71;-0.16;-0.05;-1.05;-54.63;15.30;83.84;0.52;1.32;-1.13;
0.12;-0.49;0.12;0.13;-0.24;1.00;32.56;11.95;-14.21;-0.39;-0.31;-0.92;115.85;-109.09;76.89;-0.04;-0.04;-1.03;-31.59;4.21;6.65;0.21;-0.12;-0.96;
-0.12;-0.24;0.67;0.12;-0.24;1.01;0.61;-0.37;0.91;-0.38;-0.34;-0.87;75.55;-74.27;41.52;-0.74;-0.31;-0.72;-2.68;1.95;0.98;0.22;-0.06;-0.97;
0.24;-0.30;0.37;0.13;-0.24;1.01;0.91;-0.24;0.49;-0.37;-0.34;-0.87;67.80;29.27;82.93;-0.63;-0.22;-0.67;0.43;0.18;0.30;0.21;-0.06;-0.96;
0.30;-0.30;0.30;0.13;-0.25;1.01;0.12;-0.55;0.24;-0.37;-0.34;-0.87;-107.26;-66.04;-150.73;-0.61;-0.41;-0.55;-0.12;-0.18;0.24;0.22;-0.06;-0.96;
-0.06;-0.37;0.55;0.12;-0.25;1.00;0.30;-0.18;0.43;-0.37;-0.35;-0.87;142.38;164.09;297.80;-0.54;-0.38;-0.79;0.37;0.85;0.37;0.22;-0.06;-0.96;
0.37;-0.12;0.67;0.12;-0.25;1.00;0.24;-0.24;0.43;-0.37;-0.34;-0.86;-2.74;-20.49;-8.41;-0.55;-0.62;-0.54;0.30;0.18;0.06;0.22;-0.06;-0.96;
0.12;-0.24;0.67;0.12;-0.25;1.00;0.61;-0.06;0.73;-0.38;-0.34;-0.86;-54.70;-63.17;-168.05;-0.60;0.34;-1.04;0.12;0.18;0.24;0.22;-0.06;-0.96;
0.55;-0.85;0.24;0.13;-0.24;1.00;0.91;0.18;0.43;-0.37;-0.34;-0.86;-99.51;-85.06;-224.09;-0.53;-1.19;-0.83;0.85;-0.24;0.43;0.22;-0.07;-0.96;
0.43;0.12;0.37;0.13;-0.24;1.01;0.30;-0.67;0.37;-0.37;-0.34;-0.87;-3.23;-6.22;-0.43;-0.63;-0.11;-0.77;0.30;0.30;0.85;0.22;-0.06;-0.96;
-0.30;-0.43;0.37;0.12;-0.24;1.00;0.37;-0.37;0.37;-0.37;-0.34;-0.87;70.85;27.07;10.98;-0.55;-0.18;-0.87;3.66;-2.07;1.16;0.22;-0.06;-0.96;
0.30;-0.43;0.49;0.13;-0.24;1.01;3.60;0.30;-0.24;-0.37;-0.35;-0.87;-162.93;-112.20;83.60;-0.30;0.42;-0.30;6.71;0.49;0.67;0.20;-0.15;-0.91;
0.43;-0.18;0.18;0.13;-0.24;1.01;0.43;0.12;0.12;-0.37;-0.35;-0.87;0.43;1.83;2.07;-0.16;-0.01;-0.99;-0.37;0.43;0.37;0.21;-0.20;-0.96;
0.37;-0.30;0.12;0.13;-0.24;1.00;0.85;-0.18;-0.37;-0.36;-0.35;-0.87;-0.55;0.06;0.06;-0.16;-0.01;-0.98;0.18;-0.30;0.49;0.22;-0.19;-0.95;
-0.30;-0.12;0.49;0.13;-0.24;1.01;0.49;-0.18;0.18;-0.37;-0.34;-0.86;-0.06;0.06;0.06;-0.16;-0.01;-0.99;0.30;0.18;0.18;0.21;-0.18;-0.95;
