0.49;0.24;-0.43;-0.30;-0.02;-0.96;0.85;-0.49;0.00;-0.30;-0.02;-0.96;0.49;-0.30;-0.18;-0.29;-0.02;-0.95;0.43;-0.18;-0.06;-0.30;-0.02;-0.96;
0.00;-0.24;-0.61;-0.30;-0.02;-0.96;-0.18;-0.12;-0.24;-0.29;-0.02;-0.96;0.67;-0.43;0.06;-0.30;-0.01;-0.95;0.55;-0.73;-0.06;-0.30;-0.02;-0.97;
0.67;-0.37;0.06;-0.30;-0.02;-0.96;-0.06;-0.49;-0.30;-0.30;-0.02;-0.96;0.06;-1.04;0.06;-0.29;-0.01;-0.97;0.30;-0.55;-0.24;-0.29;-0.03;-0.96;
0.00;-0.55;0.12;-0.30;-0.02;-0.96;0.24;-0.43;0.00;-0.30;-0.02;-0.96;0.49;-0.43;0.24;-0.30;-0.02;-0.95;0.73;-0.43;0.30;-0.30;-0.01;-0.96;
0.43;-0.12;0.12;-0.30;-0.01;-0.96;-0.12;-0.79;0.12;-0.30;-0.02;-0.97;0.73;0.06;0.12;-0.30;-0.02;-0.97;-0.06;-0.85;-0.12;-0.30;-0.01;-0.96;
0.00;-0.43;0.06;-0.29;-0.02;-0.96;0.43;-0.43;0.00;-0.30;-0.01;-0.96;0.43;-0.73;-0.24;-0.30;-0.02;-0.96;0.43;-0.55;0.24;-0.29;-0.02;-0.95;
0.67;-0.49;-0.12;-0.30;-0.02;-0.97;-0.12;-0.30;-0.06;-0.31;-0.03;-0.96;0.30;-0.79;0.12;-0.29;-0.02;-0.96;0.49;-0.55;0.24;-0.30;-0.02;-0.96;
0.30;-0.49;-0.06;-0.30;-0.02;-0.96;0.67;0.06;-0.24;-0.30;-0.02;-0.96;0.37;-0.49;0.12;-0.30;-0.02;-0.96;0.24;-0.98;-0.12;-0.30;-0.02;-0.96;
0.12;-0.37;-0.12;-0.30;-0.02;-0.97;-0.18;-0.18;-0.24;-0.31;-0.02;-0.95;0.06;-0.12;-0.06;-0.30;-0.02;-0.96;0.61;-0.55;0.85;-0.30;-0.01;-0.97;
0.49;-0.61;-0.06;-0.30;-0.02;-0.96;0.61;0.12;0.06;-0.30;-0.02;-0.96;0.12;-0.43;0.37;-0.29;-0.02;-0.97;-0.12;-0.67;-0.24;-0.30;-0.02;-0.96;
0.55;-0.61;0.12;-0.30;-0.02;-0.96;0.37;-0.18;-0.18;-0.30;-0.02;-0.96;0.79;-0.49;0.06;-0.30;-0.02;-0.96;0.24;-0.37;0.24;-0.30;-0.02;-0.96;
0.49;-0.61;0.00;-0.30;-0.02;-0.95;0.37;-0.18;0.00;-0.30;-0.01;-0.97;0.49;0.12;0.12;-0.30;-0.02;-0.96;1.10;-0.37;-0.12;-0.30;-0.02;-0.96;
0.79;-0.37;-0.18;-0.30;-0.02;-0.95;0.49;-1.04;-0.18;-0.30;-0.02;-0.96;0.12;-0.06;-0.43;-0.30;-0.02;-0.96;0.37;-0.18;0.18;-0.30;-0.01;-0.96;
0.24;-0.24;0.37;-0.30;-0.02;-0.97;0.55;-0.06;0.24;-0.30;-0.02;-0.97;0.43;-0.37;0.06;-0.29;-0.03;-0.96;0.30;-0.12;0.06;-0.30;-0.02;-0.96;
0.61;-0.49;0.18;-0.31;-0.02;-0.96;0.30;-0.18;0.06;-0.30;-0.01;-0.96;0.30;-0.24;0.00;-0.29;-0.03;-0.96;0.49;-0.91;-0.30;-0.30;-0.02;-0.96;
0.18;-0.30;0.24;-0.29;-0.02;-0.97;0.12;-0.91;0.12;-0.29;-0.02;-0.96;-0.37;-1.28;0.24;-0.30;-0.02;-0.97;0.85;-0.61;-0.18;-0.30;-0.02;-0.96;
0.55;-0.67;0.00;-0.30;-0.01;-0.95;0.37;-0.73;0.12;-0.29;-0.02;-0.96;0.37;-0.37;-0.18;-0.30;-0.02;-0.96;-2.56;-1.52;0.61;-0.30;-0.01;-0.96;
0.37;-0.91;0.06;-0.30;-0.02;-0.96;0.12;-0.49;0.30;-0.30;-0.02;-0.96;0.12;-0.67;-0.18;-0.30;-0.02;-0.97;0.30;-0.12;0.00;-0.29;-0.02;-0.97;
1.65;-0.06;-1.04;-0.30;-0.02;-0.96;-0.24;-1.04;0.61;-0.30;-0.01;-0.96;0.12;-0.61;-0.30;-0.31;-0.02;-0.96;0.85;1.52;-0.73;-0.30;-0.01;-0.97;
0.18;-0.85;0.18;-0.29;-0.02;-0.96;0.49;-0.67;0.18;-0.30;-0.02;-0.95;0.18;-0.67;0.06;-0.29;-0.02;-0.96;-0.18;-0.37;-0.43;-0.30;-0.03;-0.96;
0.73;-0.37;-0.06;-0.30;-0.02;-0.96;0.00;-0.67;0.06;-0.30;-0.01;-0.96;0.67;-0.67;-0.06;-0.30;-0.02;-0.95;0.43;-0.49;0.37;-0.30;-0.02;-0.96;
-0.24;-0.37;0.79;-0.29;-0.02;-0.96;0.73;-0.55;-0.18;-0.30;-0.02;-0.96;0.30;-0.24;0.00;-0.29;-0.01;-0.94;-0.12;-0.73;0.43;-0.29;-0.02;-0.97;
0.18;-0.55;0.00;-0.30;-0.02;-0.96;0.85;-0.37;0.30;-0.30;-0.02;-0.97;0.55;-0.37;0.49;-0.29;-0.02;-0.96;0.18;-0.67;0.37;-0.30;-0.02;-0.97;
-0.18;-0.61;0.30;-0.30;-0.02;-0.96;-0.55;-0.98;0.61;-0.29;-0.02;-0.96;0.55;-0.37;-0.18;-0.30;-0.02;-0.96;0.00;-0.61;0.12;-0.30;-0.02;-0.96;
0.30;-0.67;-0.30;-0.30;-0.02;-0.96;0.12;-1.04;-0.12;-0.29;-0.02;-0.96;0.49;-0.12;0.00;-0.30;-0.02;-0.95;0.61;-0.55;-0.12;-0.30;-0.01;-0.96;
1.10;-0.49;0.12;-0.30;-0.01;-0.97;0.37;-0.12;0.18;-0.30;-0.02;-0.96;0.49;-0.24;-0.18;-0.29;-0.02;-0.95;0.24;-0.24;0.18;-0.29;-0.02;-0.97;
0.61;-0.91;0.43;-0.30;-0.02;-0.97;-0.12;-0.73;0.06;-0.30;-0.02;-0.96;0.67;0.06;-0.18;-0.31;-0.02;-0.97;0.12;0.06;0.18;-0.30;-0.02;-0.96;
0.24;-0.85;0.18;-0.30;-0.02;-0.96;0.61;-0.37;0.24;-0.30;-0.02;-0.96;0.00;-0.61;-0.18;-0.30;-0.01;-0.95;0.12;-0.43;-0.24;-0.29;-0.02;-0.96;
0.61;-0.61;0.37;-0.30;-0.02;-0.97;1.04;-0.55;-0.12;-0.30;-0.03;-0.96;0.61;-0.67;0.43;-0.30;-0.01;-0.97;0.79;-0.24;0.00;-0.29;-0.01;-0.96;
0.85;2.01;2.56;-0.28;-0.01;-0.90;-6.89;1.77;-3.29;-0.31;0.12;-1.02;3.72;3.90;-5.12;-0.31;-0.11;-0.92;-1.89;-2.62;1.65;-0.30;0.02;-0.96;
-0.18;-0.12;0.24;-0.30;0.00;-0.97;-0.06;-0.55;0.06;-0.29;-0.00;-0.95;0.67;-0.24;0.00;-0.30;-0.01;-0.95;0.73;-0.61;0.18;-0.30;-0.00;-0.96;
-0.55;0.24;0.37;-0.30;0.00;-0.96;-0.73;-0.73;0.30;-0.31;-0.01;-0.97;3.54;-0.79;0.79;-0.30;-0.01;-0.96;4.51;-0.43;1.46;-0.30;-0.02;-0.96;
-0.55;-1.40;-1.28;-0.29;-0.01;-0.96;-0.18;1.04;1.10;-0.30;0.01;-0.97;3.48;1.04;0.49;-0.30;-0.02;-0.96;-1.28;-2.13;0.55;-0.30;-0.03;-0.96;
