2.50;-1.40;2.50;-0.05;-1.12;0.28;
0.49;-0.43;-0.49;-0.04;-1.12;0.28;
0.85;-0.30;-0.12;-0.04;-1.12;0.27;
0.12;-0.30;-0.06;-0.05;-1.12;0.28;
0.24;0.18;0.18;-0.05;-1.11;0.27;
0.49;0.49;-0.06;-0.05;-1.12;0.27;
0.37;0.79;0.43;-0.04;-1.12;0.28;
0.30;0.30;-0.18;-0.04;-1.11;0.27;
0.61;-0.43;-0.12;-0.05;-1.11;0.28;
0.49;0.00;-0.24;-0.06;-1.11;0.27;
0.06;0.12;-0.37;-0.04;-1.12;0.27;
0.24;0.55;0.00;-0.05;-1.11;0.28;
0.85;-0.24;-0.12;-0.04;-1.11;0.28;
0.85;0.24;0.06;-0.05;-1.11;0.28;
0.18;0.30;0.00;-0.05;-1.11;0.28;
0.61;0.00;0.00;-0.05;-1.11;0.29;
0.55;0.37;-0.12;-0.05;-1.12;0.27;
0.61;0.98;0.37;-0.05;-1.11;0.29;
0.55;-0.06;0.00;-0.04;-1.11;0.28;
0.24;0.24;0.24;-0.05;-1.12;0.28;
0.06;0.18;0.24;-0.04;-1.11;0.28;
0.91;-0.12;0.24;-0.04;-1.11;0.28;
-0.18;0.12;0.06;-0.05;-1.12;0.28;
0.55;0.06;-0.30;-0.04;-1.11;0.28;
0.79;-0.67;0.55;-0.05;-1.12;0.28;
0.79;0.67;-0.06;-0.04;-1.11;0.28;
0.67;1.04;0.12;-0.04;-1.11;0.28;
0.37;0.12;0.00;-0.05;-1.12;0.27;
0.24;-0.73;0.24;-0.05;-1.11;0.28;
0.18;0.00;-0.49;-0.05;-1.11;0.28;
0.43;0.67;-0.30;-0.05;-1.11;0.27;
0.79;0.12;-0.67;-0.05;-1.11;0.28;
0.06;-0.12;0.30;-0.05;-1.11;0.27;
0.30;0.30;0.49;-0.05;-1.11;0.29;
0.43;0.18;0.49;-0.05;-1.11;0.27;
0.43;0.00;0.12;-0.05;-1.11;0.28;
0.55;0.12;0.37;-0.04;-1.11;0.28;
0.61;0.55;0.06;-0.05;-1.11;0.28;
0.43;0.12;-0.30;-0.05;-1.12;0.29;
-0.18;0.00;-0.12;-0.05;-1.12;0.28;
0.43;0.18;-0.12;-0.05;-1.12;0.29;
1.22;0.12;0.61;-0.05;-1.11;0.28;
0.00;0.73;0.12;-0.04;-1.11;0.28;
0.61;0.37;-0.18;-0.05;-1.11;0.28;
0.12;-0.18;-0.24;-0.05;-1.11;0.27;
0.24;0.30;-0.18;-0.04;-1.11;0.28;
0.30;-0.12;0.00;-0.05;-1.11;0.27;
1.10;-0.12;-0.18;-0.05;-1.11;0.28;
-0.18;0.43;-0.18;-0.05;-1.12;0.27;
0.49;-0.37;-0.37;-0.04;-1.12;0.28;
0.79;0.37;0.43;-0.05;-1.10;0.28;
0.30;0.55;0.30;-0.05;-1.11;0.27;
0.55;-0.06;0.06;-0.05;-1.11;0.28;
0.91;-0.06;-0.12;-0.06;-1.11;0.28;
0.12;0.12;-0.24;-0.05;-1.11;0.28;
0.73;-0.18;0.06;-0.05;-1.11;0.28;
0.37;0.24;0.00;-0.05;-1.12;0.28;
0.49;0.24;-0.37;-0.06;-1.12;0.28;
0.30;0.85;-0.06;-0.06;-1.11;0.28;
0.98;0.24;0.00;-0.05;-1.11;0.28;
0.00;0.24;-0.06;-0.04;-1.11;0.28;
0.55;-0.06;0.18;-0.05;-1.12;0.28;
0.67;0.24;0.00;-0.04;-1.11;0.28;
0.79;-0.06;0.24;-0.05;-1.11;0.28;
0.43;0.06;0.67;-0.04;-1.12;0.26;
1.22;1.10;0.98;-0.05;-1.11;0.28;
0.91;0.24;0.43;-0.05;-1.11;0.28;
0.55;0.12;-0.24;-0.04;-1.12;0.28;
0.55;0.24;-0.12;-0.06;-1.11;0.28;
0.43;0.00;0.00;-0.05;-1.11;0.28;
0.12;0.67;0.18;-0.05;-1.11;0.28;
0.37;0.43;0.24;-0.05;-1.11;0.28;
0.18;0.24;-0.43;-0.04;-1.11;0.27;
0.67;0.24;0.00;-0.04;-1.11;0.28;
10.79;-6.77;9.57;-0.07;-1.15;0.28;
0.06;-0.55;0.12;-0.06;-1.11;0.29;
0.61;0.00;-0.49;-0.06;-1.10;0.28;
0.49;-0.61;-0.24;-0.07;-1.11;0.29;
0.61;0.30;0.24;-0.06;-1.11;0.29;
0.61;0.24;0.30;-0.05;-1.11;0.29;
0.73;0.06;0.49;-0.06;-1.11;0.29;
0.61;0.12;0.43;-0.06;-1.11;0.27;
1.10;-0.85;-0.37;-0.05;-1.11;0.29;
1.10;-0.24;-0.24;-0.06;-1.12;0.28;
0.73;0.30;0.30;-0.06;-1.11;0.29;
0.61;0.73;0.30;-0.06;-1.12;0.29;
-0.12;-0.61;-0.12;-0.06;-1.11;0.29;
0.24;0.73;0.73;-0.06;-1.11;0.28;
0.55;0.49;0.06;-0.06;-1.11;0.29;
0.61;-0.30;0.12;-0.06;-1.11;0.29;
0.43;0.30;0.12;-0.06;-1.11;0.28;
0.37;0.06;-0.24;-0.06;-1.11;0.28;
0.43;-0.24;0.00;-0.06;-1.11;0.28;
0.37;0.55;0.37;-0.06;-1.11;0.28;
-0.12;-0.18;-0.79;-0.06;-1.11;0.28;
0.00;-0.30;-0.30;-0.05;-1.10;0.28;
0.61;0.43;0.06;-0.06;-1.11;0.29;
0.55;-0.06;0.06;-0.06;-1.11;0.30;
0.67;-0.06;0.24;-0.06;-1.11;0.28;
0.73;0.79;0.43;-0.06;-1.11;0.29;
0.37;0.12;0.06;-0.06;-1.11;0.29;
-0.06;-0.06;-0.18;-0.06;-1.11;0.29;
0.43;-0.12;-0.37;-0.06;-1.10;0.28;
0.73;0.30;0.12;-0.07;-1.11;0.28;
0.18;0.00;-0.06;-0.06;-1.11;0.29;
0.67;0.30;-0.30;-0.06;-1.11;0.28;
0.61;0.06;0.67;-0.06;-1.11;0.28;
0.49;0.73;0.49;-0.06;-1.11;0.29;
0.37;0.00;-0.43;-0.06;-1.11;0.29;
0.37;-0.37;0.06;-0.06;-1.11;0.28;
0.49;0.24;-0.12;-0.06;-1.10;0.29;
0.37;0.12;0.49;-0.06;-1.11;0.28;
0.24;0.12;0.06;-0.06;-1.11;0.28;
1.52;0.12;0.55;-0.06;-1.11;0.28;
0.24;-0.06;0.18;-0.06;-1.11;0.29;
0.49;0.49;0.12;-0.06;-1.10;0.28;
0.85;-0.06;0.37;-0.06;-1.10;0.30;
0.18;0.00;0.43;-0.07;-1.10;0.29;
0.37;0.61;0.30;-0.05;-1.11;0.29;
0.79;-0.18;-0.55;-0.06;-1.11;0.29;
0.61;0.18;0.37;-0.06;-1.10;0.29;
0.67;0.18;-0.43;-0.05;-1.11;0.28;
0.55;-0.43;-0.43;-0.06;-1.10;0.28;
0.55;0.43;0.06;-0.06;-1.11;0.28;
0.55;0.06;-0.06;-0.06;-1.11;0.29;
1.10;0.18;0.55;-0.06;-1.11;0.29;
0.73;0.67;0.37;-0.06;-1.11;0.29;
0.79;0.30;-0.18;-0.05;-1.11;0.29;
0.43;-0.79;0.06;-0.06;-1.11;0.28;
0.49;0.00;-0.61;-0.06;-1.11;0.29;
0.85;-0.18;0.43;-0.06;-1.10;0.28;
0.18;0.30;0.37;-0.07;-1.11;0.29;
0.37;-0.06;-0.18;-0.06;-1.11;0.29;
0.85;0.55;0.49;-0.06;-1.10;0.29;
0.06;0.24;0.37;-0.06;-1.11;0.29;
0.67;-0.18;0.06;-0.06;-1.11;0.29;
0.43;0.79;0.00;-0.06;-1.11;0.29;
0.49;0.12;-0.30;-0.06;-1.11;0.29;
0.18;0.30;-0.43;-0.06;-1.11;0.28;
0.61;-0.24;0.06;-0.06;-1.11;0.28;
0.98;-0.24;-0.37;-0.07;-1.12;0.29;
0.91;-0.06;0.12;-0.05;-1.11;0.28;
0.37;0.12;0.30;-0.06;-1.11;0.30;
0.49;0.06;0.67;-0.07;-1.10;0.28;
0.24;0.06;0.37;-0.06;-1.11;0.29;
1.10;0.37;0.73;-0.06;-1.11;0.29;
0.73;0.67;-0.12;-0.06;-1.11;0.29;
0.49;0.06;0.06;-0.06;-1.10;0.29;
-1.59;1.22;-2.87;-0.06;-1.10;0.28;
-4.94;0.55;-6.52;-0.05;-1.10;0.28;
0.98;-0.73;0.24;-0.06;-1.10;0.29;
0.79;0.79;0.00;-0.06;-1.11;0.28;
0.79;-0.55;-0.55;-0.06;-1.11;0.29;
0.98;0.24;-0.06;-0.06;-1.10;0.29;
-0.18;0.43;0.18;-0.06;-1.11;0.29;
0.79;0.37;-0.30;-0.06;-1.10;0.29;
-1.34;-0.98;-1.95;-0.07;-1.11;0.29;
0.37;0.24;0.37;-0.06;-1.11;0.29;
0.30;0.00;0.06;-0.06;-1.10;0.28;
0.61;0.00;-0.18;-0.05;-1.11;0.29;
0.18;0.24;-0.30;-0.06;-1.11;0.29;
0.37;-0.37;-0.18;-0.05;-1.10;0.28;
0.12;0.49;0.37;-0.06;-1.10;0.29;
0.55;-0.24;0.00;-0.05;-1.11;0.29;
0.43;0.06;0.43;-0.05;-1.11;0.29;
0.30;0.73;0.37;-0.06;-1.11;0.28;
0.67;-0.24;0.24;-0.06;-1.11;0.30;
0.85;0.85;0.12;-0.06;-1.11;0.29;
0.00;-0.37;-0.24;-0.05;-1.10;0.29;
0.43;0.00;-0.12;-0.06;-1.10;0.29;
3.05;0.12;2.93;-0.06;-1.11;0.30;
0.43;0.06;0.18;-0.06;-1.11;0.28;
0.67;0.24;-0.24;-0.07;-1.11;0.28;
0.98;0.06;-0.24;-0.06;-1.11;0.29;
0.06;0.43;-0.12;-0.05;-1.11;0.29;
1.28;0.12;-0.06;-0.06;-1.11;0.29;
0.73;-0.24;0.00;-0.06;-1.11;0.28;
0.73;0.12;-0.06;-0.07;-1.10;0.30;
0.98;-0.91;0.37;-0.06;-1.10;0.29;
0.43;0.37;0.12;-0.06;-1.11;0.27;
0.37;0.37;-0.12;-0.06;-1.11;0.29;
0.12;0.00;-0.67;-0.06;-1.12;0.29;
0.37;0.06;0.61;-0.06;-1.10;0.28;
0.37;0.91;0.30;-0.06;-1.10;0.29;
0.67;0.30;-0.30;-0.06;-1.11;0.28;
0.61;0.24;0.30;-0.06;-1.11;0.29;
0.79;-0.06;0.06;-0.06;-1.11;0.29;
0.37;0.37;0.49;-0.06;-1.11;0.28;
0.18;-0.43;-0.37;-0.05;-1.11;0.29;
0.30;0.43;-0.12;-0.06;-1.10;0.29;
1.34;0.06;0.30;-0.06;-1.12;0.28;
0.55;-0.30;-0.18;-0.06;-1.11;0.28;
0.67;-0.18;0.18;-0.06;-1.11;0.28;
0.61;0.49;0.00;-0.06;-1.11;0.29;
0.30;-0.18;0.06;-0.06;-1.11;0.29;
0.37;-0.06;-0.55;-0.07;-1.11;0.28;
-0.37;0.43;0.06;-0.06;-1.11;0.29;
0.49;-0.30;-0.12;-0.06;-1.11;0.29;
0.91;-0.18;0.30;-0.05;-1.12;0.28;
0.24;0.12;0.00;-0.06;-1.11;0.28;
0.55;0.06;0.37;-0.06;-1.10;0.28;
0.91;0.12;0.06;-0.06;-1.10;0.29;
0.49;0.37;0.06;-0.06;-1.11;0.29;
0.67;-0.18;-0.37;-0.07;-1.11;0.29;
-0.12;0.24;-0.24;-0.06;-1.11;0.28;
0.30;0.73;0.12;-0.06;-1.10;0.29;
0.79;0.06;0.12;-0.06;-1.11;0.28;
0.67;0.30;0.43;-0.06;-1.11;0.28;
0.43;0.24;0.30;-0.06;-1.11;0.28;
0.49;0.24;-0.18;-0.07;-1.11;0.28;
0.61;-0.24;0.00;-0.06;-1.11;0.29;
0.49;-0.24;-0.12;-0.06;-1.10;0.29;
0.67;0.79;0.49;-0.06;-1.11;0.28;
0.85;0.18;0.00;-0.06;-1.11;0.29;
0.24;0.18;0.18;-0.06;-1.10;0.28;
0.37;0.43;-0.18;-0.06;-1.12;0.28;
0.67;0.18;-0.18;-0.06;-1.10;0.29;
0.79;-0.30;0.06;-0.06;-1.11;0.29;
0.73;0.24;-0.12;-0.06;-1.10;0.29;
0.37;0.43;0.85;-0.06;-1.10;0.28;
-0.06;0.67;0.30;-0.06;-1.10;0.29;
0.73;-0.61;-0.61;-0.06;-1.11;0.29;
0.30;0.30;0.12;-0.06;-1.11;0.29;
0.06;0.43;-0.24;-0.07;-1.11;0.28;
-2.07;-0.55;-3.66;-0.06;-1.12;0.28;
-2.62;2.87;-4.63;-0.05;-1.10;0.32;
-5.18;0.30;-4.45;-0.06;-1.10;0.28;
-0.18;0.30;0.37;-0.06;-1.11;0.29;
0.37;-0.12;-0.18;-0.06;-1.11;0.29;
0.67;0.06;0.24;-0.07;-1.11;0.28;
0.55;0.30;0.06;-0.06;-1.11;0.30;
0.85;-0.37;-0.30;-0.06;-1.11;0.28;
0.67;0.30;0.18;-0.06;-1.11;0.30;
0.24;0.06;0.18;-0.08;-1.10;0.29;
0.12;0.55;0.00;-0.06;-1.12;0.29;
-0.06;0.37;0.85;-0.07;-1.11;0.29;
0.43;0.30;0.24;-0.06;-1.10;0.29;
0.55;1.46;0.49;-0.06;-1.12;0.29;
1.04;0.00;0.30;-0.06;-1.11;0.29;
0.00;0.00;-0.67;-0.07;-1.11;0.29;
-0.12;0.61;-0.61;-0.06;-1.11;0.28;
-0.49;0.24;0.06;-0.06;-1.12;0.27;
0.73;0.43;0.30;-0.06;-1.11;0.28;
1.16;-0.30;0.61;-0.06;-1.11;0.29;
0.49;0.85;1.22;-0.07;-1.10;0.29;
0.73;-0.91;-0.79;-0.05;-1.10;0.27;
1.59;1.71;2.62;-0.06;-1.10;0.30;
0.43;-0.18;-0.55;-0.06;-1.11;0.28;
0.67;0.12;0.12;-0.06;-1.11;0.29;
0.24;-0.06;0.12;-0.07;-1.11;0.28;
