0.55;-0.30;0.06;0.28;-0.01;1.01;-0.24;-0.49;0.24;0.26;-0.01;1.01;
-0.85;-0.67;0.30;0.26;0.00;0.99;-0.37;-0.79;-0.12;0.27;-0.00;1.00;
-0.55;-0.24;-0.24;0.27;0.00;1.00;0.30;-0.43;0.12;0.27;-0.00;1.01;
-0.37;-1.10;0.18;0.27;-0.00;1.00;-0.24;-0.43;0.12;0.27;-0.01;1.00;
-0.67;-0.30;-0.06;0.27;0.01;1.00;-0.43;-0.18;-0.06;0.27;0.00;1.00;
0.18;-0.49;0.06;0.27;-0.00;1.00;-0.18;-0.37;-0.06;0.27;-0.00;1.00;
-0.12;-0.85;0.18;0.26;-0.01;1.00;-0.61;0.12;0.00;0.27;-0.00;1.00;
-0.18;-0.06;0.55;0.27;-0.00;1.00;-0.30;-0.67;-0.12;0.26;-0.00;1.00;
-0.18;-0.06;0.49;0.26;-0.00;0.99;-0.24;0.12;0.43;0.27;-0.01;1.00;
0.12;-0.55;-0.30;0.27;-0.01;1.01;-0.37;0.30;-0.24;0.27;-0.00;0.99;
-0.30;0.06;0.37;0.27;0.00;0.99;-0.12;-0.06;0.43;0.28;-0.00;1.01;
-0.24;-0.06;0.43;0.27;-0.00;0.99;-0.61;-0.37;0.12;0.27;-0.00;1.00;
-0.06;-1.28;0.00;0.27;-0.00;1.00;-0.55;0.30;0.85;0.27;0.00;1.00;
-0.55;-0.18;0.12;0.27;0.00;1.00;-0.30;0.24;-0.37;0.27;-0.00;0.99;
-0.12;0.37;0.12;0.28;0.00;1.00;0.00;0.18;0.06;0.27;-0.00;1.00;
-0.43;-0.12;-0.12;0.27;-0.00;1.01;-0.30;-0.06;-0.06;0.27;-0.00;1.00;
-0.24;0.37;-0.30;0.27;-0.00;1.00;-0.06;-0.43;0.06;0.27;-0.01;1.01;
-0.12;0.06;0.18;0.27;0.00;0.99;-0.43;-0.24;0.24;0.27;0.00;1.01;
0.00;0.00;-0.24;0.27;-0.01;1.01;-0.24;0.06;-0.24;0.27;-0.01;1.01;
-0.55;-0.61;0.12;0.27;-0.01;1.00;0.00;-0.24;0.24;0.27;-0.00;1.01;
-0.12;-0.24;0.06;0.26;0.00;1.00;-0.18;-0.67;0.06;0.28;0.00;1.00;
-0.61;-0.43;0.37;0.27;-0.01;1.00;-0.43;-0.06;0.06;0.27;-0.01;1.01;
-0.18;-0.61;-0.24;0.27;0.00;1.00;0.06;0.24;0.12;0.27;-0.00;0.99;
-0.12;-0.43;0.24;0.27;-0.00;1.00;-0.18;0.24;0.37;0.27;-0.01;0.99;
-0.12;0.00;0.55;0.26;0.00;1.00;0.18;-0.12;0.00;0.27;-0.01;1.00;
-0.43;0.12;0.06;0.28;-0.00;1.00;-0.49;0.06;0.06;0.27;-0.01;1.01;
-0.24;-0.24;0.06;0.27;-0.00;1.00;-0.61;-0.24;-0.06;0.27;-0.01;1.00;
-0.73;0.12;0.06;0.27;-0.01;1.01;0.30;-0.24;0.43;0.27;0.00;1.00;
-0.24;-0.49;0.06;0.26;-0.00;1.00;0.06;-0.06;-0.49;0.27;-0.00;1.00;
-0.49;0.18;0.12;0.28;0.00;1.00;-0.43;-0.73;0.06;0.27;0.00;0.99;
-0.37;-0.30;0.43;0.26;0.00;0.99;0.24;-0.06;0.12;0.28;-0.00;1.01;
0.06;-0.06;0.37;0.28;-0.01;1.00;-0.61;-0.18;0.00;0.27;-0.00;0.99;
-0.43;0.06;0.00;0.27;0.00;1.00;-0.30;-0.24;0.37;0.26;-0.00;1.00;
-0.24;-0.30;0.55;0.27;-0.00;1.00;-0.91;0.00;-0.06;0.27;-0.00;1.01;
-0.49;-0.55;-0.12;0.27;-0.00;1.00;-0.61;-0.43;0.00;0.27;-0.01;1.01;
