26.16;32.26;13.41;-0.37;-0.20;-1.00;15.00;22.93;6.59;-0.28;-0.28;-0.81;2.01;21.46;6.46;-0.33;-0.20;-1.03;-47.07;-40.67;2.62;-0.34;-0.28;-0.97;-160.61;-149.27;-94.09;-0.36;0.25;-1.39;
107.26;178.96;47.20;-0.22;0.08;-0.59;78.23;119.76;20.18;-0.46;-0.15;-1.29;-7.26;-11.65;5.49;-0.35;-0.36;-0.97;32.07;33.72;5.37;-0.25;-0.25;-0.85;4.09;8.29;5.98;-0.18;-0.33;-1.08;
114.94;128.11;142.26;-0.41;0.14;-0.98;153.96;246.95;-28.17;-0.34;-0.36;-0.91;57.13;69.82;22.32;-0.42;0.03;-1.24;-6.34;-19.02;-31.71;-0.42;0.05;-1.21;-62.13;-109.45;-46.40;-0.29;-0.20;-0.87;
-10.00;-0.79;5.12;-0.49;0.08;-0.89;-116.40;-106.71;-197.56;-0.57;0.29;-1.34;-106.16;-164.82;-90.91;-0.61;-0.26;-0.85;-90.12;-150.24;-57.13;-0.62;-0.07;-0.68;18.54;-53.35;16.65;-0.65;-0.17;-0.50;
-219.09;-228.60;-141.83;-0.44;-0.65;-0.70;-215.12;-190.43;-183.11;-0.48;-0.51;-0.65;-100.98;-99.94;-75.24;-0.68;-0.13;-0.72;-7.32;-7.20;-17.38;-0.68;-0.27;-0.57;81.65;64.76;39.88;-0.61;-0.36;-0.54;
-56.10;-56.34;-33.17;-0.64;-0.17;-0.38;34.09;35.73;28.17;-0.70;-0.19;-0.53;108.90;97.44;78.35;-0.69;-0.25;-0.65;144.94;122.13;153.60;-0.62;-0.05;-0.79;123.41;109.45;126.52;-0.55;0.04;-0.76;
30.18;19.33;25.30;-0.58;-0.22;-0.75;108.54;113.48;145.43;-0.50;-0.45;-0.73;150.12;150.49;218.41;-0.55;0.19;-1.10;-53.66;-57.99;-8.35;-0.51;-0.17;-0.91;22.99;21.46;12.20;-0.46;-0.04;-0.80;
86.77;93.54;70.79;-0.64;-0.12;-0.72;94.94;93.54;117.07;-0.61;-0.24;-0.75;141.40;139.88;183.11;-0.45;0.01;-0.66;120.61;193.90;-0.73;-0.87;-0.27;-2.00;-24.94;-24.94;10.18;-0.31;-0.03;-0.43;
116.10;93.60;159.45;-0.55;-0.26;-0.71;130.79;127.07;122.68;-0.50;0.07;-0.77;225.43;218.48;-4.76;-0.06;0.20;-0.16;81.40;77.62;41.52;-0.65;-0.06;-1.66;24.88;30.12;3.35;-0.28;-0.30;-0.69;
31.95;36.16;0.61;-0.11;-0.51;-0.70;85.91;99.63;4.88;-0.08;-0.54;-0.77;-25.06;-16.59;-25.00;-0.55;-0.14;-1.21;-81.71;-87.62;16.22;-0.10;-0.46;-0.62;-5.67;36.10;-27.50;-0.11;-0.36;-0.76;
76.22;107.74;31.65;0.39;-0.11;-1.23;-33.96;-13.66;30.43;-0.04;-0.62;-0.79;-119.57;5.61;41.65;0.20;0.14;-0.23;-273.29;-155.67;65.79;0.42;0.11;0.29;45.00;44.45;-2.50;-0.23;-0.06;-0.89;
-1.16;-1.40;-0.06;-0.13;-0.06;-0.98;0.43;0.18;0.43;-0.13;-0.07;-0.99;-2.56;-1.22;1.22;-0.13;-0.06;-0.99;-0.06;-0.67;0.06;-0.14;-0.06;-0.98;-0.73;-0.37;0.49;-0.13;-0.07;-0.97;
-0.61;-0.79;-0.55;-0.14;-0.06;-0.99;-0.91;-0.18;0.37;-0.13;-0.07;-0.98;2.87;1.46;-0.91;-0.13;-0.05;-0.98;-4.39;-1.04;1.10;-0.13;-0.06;-0.99;2.01;1.71;-0.12;-0.13;-0.06;-0.99;
1.10;0.61;-0.67;-0.14;-0.06;-0.98;-0.49;-0.43;1.10;-0.13;-0.06;-0.99;-2.07;-1.10;0.67;-0.13;-0.06;-0.99;0.61;0.79;0.12;-0.14;-0.07;-0.98;-4.70;-2.93;1.10;-0.12;-0.07;-0.98;
1.28;2.01;-1.04;-0.13;-0.07;-0.98;1.40;1.22;-0.73;-0.13;-0.06;-0.98;2.20;0.61;0.61;-0.15;-0.06;-0.96;-6.04;0.91;2.01;-0.14;-0.06;-0.98;-2.80;-1.34;0.73;-0.13;-0.07;-0.98;
1.40;1.22;0.18;-0.13;-0.07;-0.97;-3.78;-2.50;0.55;-0.13;-0.07;-0.99;-7.38;-5.91;1.46;-0.13;-0.07;-0.99;1.59;0.79;-0.18;-0.14;-0.06;-0.98;-2.20;0.12;0.06;-0.14;-0.07;-0.98;
-0.73;-0.79;0.06;-0.15;-0.06;-0.98;6.40;3.96;-1.71;-0.14;-0.06;-0.97;-6.95;-4.70;-1.22;-0.12;-0.07;-1.01;1.22;-19.88;-4.39;-0.15;0.05;-0.87;72.44;44.51;-18.96;-0.14;-0.06;-0.99;
-37.38;-20.67;13.41;-0.17;-0.12;-0.94;-18.84;-10.37;27.99;-0.18;0.08;-1.07;-9.88;-1.28;23.54;-0.16;-0.13;-0.97;18.41;-38.23;41.83;-0.02;-0.05;-0.92;14.39;3.48;41.89;-0.17;0.00;-0.99;
-0.98;3.96;0.06;-0.23;-0.01;-0.97;-1.52;2.01;0.37;-0.23;-0.02;-0.97;0.67;14.51;2.44;-0.22;-0.02;-0.98;37.80;45.30;-7.68;-0.21;-0.04;-0.94;61.59;7.44;-8.84;-0.15;-0.03;-1.05;
32.44;28.90;-6.10;-0.20;-0.07;-1.04;-0.06;-0.55;-0.55;-0.19;-0.05;-0.98;-28.48;-30.43;6.95;-0.20;-0.02;-0.97;-16.46;-16.16;4.39;-0.22;-0.00;-0.95;-0.43;-9.82;0.12;-0.22;-0.02;-0.97;
-21.10;-17.62;4.33;-0.23;-0.00;-0.93;0.00;-6.83;0.55;-0.23;-0.02;-0.97;-0.37;0.91;0.24;-0.24;-0.01;-0.98;0.30;1.46;0.55;-0.23;-0.01;-0.97;-0.79;-0.85;-0.12;-0.23;-0.01;-0.96;
18.05;6.28;-6.89;-0.18;-0.04;-1.01;-23.84;-9.57;3.84;-0.16;-0.06;-0.94;40.61;31.77;-15.30;-0.14;-0.02;-1.00;12.93;29.39;-18.41;-0.03;-0.10;-0.90;-8.35;-9.63;0.06;-0.14;-0.10;-0.98;
1.59;2.32;0.12;-0.15;-0.09;-0.98;-0.43;-1.65;0.18;-0.15;-0.09;-0.98;-0.43;-0.49;0.00;-0.15;-0.10;-0.97;-0.30;-0.67;0.43;-0.16;-0.10;-0.98;-0.06;1.16;0.61;-0.15;-0.08;-0.98;
-1.77;-1.95;0.30;-0.15;-0.09;-0.98;-2.74;-1.89;0.18;-0.15;-0.10;-0.98;-0.24;-0.37;0.30;-0.16;-0.09;-0.98;0.00;1.95;0.30;-0.16;-0.10;-0.97;22.13;-213.72;42.13;-0.19;-0.20;-0.87;
4.57;4.57;0.06;-0.16;-0.07;-0.98;12.01;-467.32;63.17;-0.63;-0.40;-1.50;194.15;243.17;25.06;-1.26;1.50;-2.00;-73.84;2.20;-149.63;-0.30;0.49;-1.24;-79.02;-4.51;-154.27;-0.52;-0.83;-1.36;
-44.21;-15.06;-43.66;-0.36;0.07;-0.95;-3.96;11.77;-17.56;-0.26;-0.02;-0.90;8.96;-9.70;-13.41;-0.56;0.21;-0.93;12.01;19.09;-18.60;-0.02;0.10;-0.90;-22.87;4.09;-37.32;-0.24;0.13;-0.96;
-8.29;-11.77;60.98;-0.21;0.15;-0.95;26.34;5.73;35.37;-0.15;-0.13;-0.84;32.13;-18.48;33.11;-0.21;-0.07;-0.82;0.18;-23.90;0.67;-0.62;0.05;-1.17;0.24;9.76;1.65;-0.23;-0.02;-0.96;
-0.49;-0.37;0.06;-0.22;-0.01;-0.98;-0.43;0.18;0.18;-0.21;-0.01;-0.98;-0.43;0.24;-0.06;-0.21;-0.01;-0.98;0.00;-0.30;-0.12;-0.22;-0.00;-0.97;-0.49;0.55;0.24;-0.22;-0.01;-0.97;
-0.18;0.00;0.00;-0.21;-0.01;-0.97;-0.37;-0.55;0.12;-0.23;-0.02;-0.98;-0.06;0.30;-0.30;-0.21;-0.01;-0.97;-0.37;0.61;0.06;-0.23;-0.01;-0.97;-0.91;-84.76;0.67;-0.12;0.02;-0.76;
29.88;57.93;55.00;-0.37;-0.05;-1.13;3.60;-14.33;17.56;-0.26;-0.02;-0.86;-14.15;-1.16;8.60;-0.20;-0.07;-0.97;5.98;-3.66;0.79;-0.17;-0.12;-0.96;9.27;34.76;1.71;-0.18;-0.08;-0.98;
-0.06;1.65;1.34;-0.18;-0.10;-1.00;-4.39;-15.12;-1.46;-0.18;-0.09;-0.98;2.13;8.84;0.91;-0.17;-0.09;-0.98;0.30;2.26;0.49;-0.17;-0.09;-0.98;0.73;4.88;-0.43;-0.18;-0.09;-0.97;
-0.37;0.55;0.43;-0.17;-0.09;-0.98;0.37;0.79;-0.12;-0.15;-0.09;-0.98;-0.73;-1.89;-0.12;-0.17;-0.08;-0.98;0.24;2.99;0.37;-0.17;-0.09;-0.97;-0.79;-0.67;0.00;-0.16;-0.10;-0.98;
0.30;1.22;0.12;-0.17;-0.09;-0.98;-0.73;-0.12;0.24;-0.16;-0.09;-0.98;-0.61;-0.55;0.49;-0.17;-0.09;-0.98;-0.43;0.55;0.12;-0.16;-0.09;-0.98;-0.61;0.79;-0.06;-0.16;-0.09;-0.98;
0.06;3.05;-0.49;-0.16;-0.10;-0.98;-0.98;-3.54;-0.43;-0.16;-0.10;-0.98;0.61;4.27;0.61;-0.16;-0.09;-0.98;-1.34;-3.41;-0.49;-0.15;-0.09;-0.98;0.61;2.74;0.43;-0.16;-0.09;-0.99;
-0.06;0.06;0.12;-0.16;-0.10;-0.97;-0.30;0.43;0.37;-0.16;-0.10;-0.98;-0.06;1.34;0.24;-0.16;-0.09;-0.97;-0.37;0.37;0.37;-0.17;-0.09;-0.98;-0.61;-0.49;0.06;-0.16;-0.09;-0.97;
-0.06;1.16;-0.06;-0.15;-0.09;-0.98;-10.37;-36.40;-2.87;-0.15;-0.09;-0.96;-34.02;-23.60;9.51;-0.17;-0.09;-0.97;-29.15;-17.26;11.71;-0.13;-0.17;-0.93;-0.67;2.93;10.12;-0.20;-0.09;-0.93;
1.22;5.37;1.40;-0.16;-0.10;-0.99;-0.73;-1.71;-0.98;-0.15;-0.08;-0.96;0.30;0.85;0.00;-0.15;-0.09;-0.98;-0.37;0.49;0.12;-0.16;-0.09;-0.99;0.30;0.12;0.30;-0.16;-0.09;-0.97;
-21.22;18.23;-38.05;-0.35;-0.17;-1.31;-43.17;8.96;-87.01;-0.44;-0.09;-0.88;-25.30;-5.30;-77.99;-0.61;-0.12;-0.97;-71.22;9.45;-39.57;-0.12;-0.14;-0.96;-39.94;-4.76;-32.26;-0.53;-0.05;-0.90;
-86.46;-5.55;-11.40;-0.28;0.38;-0.84;-35.67;-2.20;11.22;-0.32;0.56;-0.72;157.87;-58.60;-73.78;-0.53;0.02;-1.21;199.51;38.84;-57.99;-1.15;0.33;-1.56;-5.12;2.38;-1.10;-0.32;0.42;-0.76;
-25.43;3.17;25.73;-0.33;0.36;-0.76;20.30;3.66;-7.38;-0.35;0.32;-0.87;-32.01;-5.00;11.77;-0.36;0.31;-0.88;-6.46;-1.40;1.83;-0.34;0.33;-0.85;1.46;0.61;-1.28;-0.35;0.33;-0.86;
25.12;0.98;-5.43;-0.27;0.31;-0.63;-7.74;-1.95;3.96;-0.32;0.21;-0.88;15.85;2.13;-5.37;-0.35;0.18;-0.94;12.32;1.52;-4.33;-0.34;0.18;-0.91;64.45;2.99;-43.41;-0.36;0.10;-0.98;
-6.95;-9.70;-14.82;-0.39;-0.04;-0.97;-9.57;17.74;7.20;-0.44;0.02;-0.87;3.90;2.01;-1.95;-0.33;0.09;-0.96;4.02;0.61;-1.28;-0.33;0.08;-0.95;4.27;8.29;5.18;-0.31;0.09;-0.87;
18.60;8.54;16.04;-0.10;0.31;-0.96;14.33;-0.06;-0.67;-0.29;0.11;-0.77;8.78;2.56;-1.46;-0.30;0.13;-0.89;18.05;-12.87;34.21;-0.39;0.13;-0.88;-6.16;-2.26;2.13;-0.35;0.11;-0.93;
-3.17;-4.27;4.94;-0.32;0.09;-0.91;4.27;1.04;-1.89;-0.33;0.08;-0.94;0.61;0.06;-0.30;-0.34;0.09;-0.93;1.34;-0.30;-0.73;-0.34;0.08;-0.94;2.13;0.49;-0.55;-0.34;0.09;-0.94;
18.35;11.52;-12.50;-0.34;-0.14;-0.95;-0.18;-0.43;-1.16;-0.32;0.05;-0.95;6.71;11.22;-9.02;-0.31;0.06;-0.90;3.35;6.10;-6.04;-0.32;0.04;-0.94;-24.88;-18.35;12.62;-0.30;0.06;-0.94;
-0.12;-0.06;0.00;-0.32;0.05;-0.94;-0.30;-0.43;-0.12;-0.32;0.04;-0.94;-0.12;0.06;0.00;-0.32;0.05;-0.93;-0.73;0.30;0.18;-0.32;0.05;-0.94;-0.49;0.12;-0.37;-0.32;0.04;-0.95;
0.18;-0.30;-0.18;-0.33;0.04;-0.93;-0.55;-0.18;0.00;-0.33;0.04;-0.95;-0.24;-0.06;0.24;-0.32;0.04;-0.95;-0.67;0.00;0.06;-0.32;0.04;-0.95;-0.24;0.00;0.12;-0.32;0.05;-0.94;
-0.18;-0.30;0.00;-0.32;0.04;-0.94;-0.18;-0.06;0.43;-0.32;0.04;-0.94;0.18;-0.06;-0.30;-0.32;0.04;-0.94;0.06;-0.12;0.06;-0.33;0.04;-0.93;0.30;-0.67;0.79;-0.32;0.04;-0.95;
0.49;0.18;-0.06;-0.32;0.05;-0.94;-0.12;-0.43;-0.12;-0.33;0.04;-0.93;0.30;-0.37;-0.12;-0.31;0.04;-0.94;-0.55;-0.43;0.24;-0.32;0.04;-0.94;-0.55;-0.06;0.06;-0.32;0.04;-0.94;
